0.554	-0.046
-10.4	1.022
4.033	0.627
-0.803	1.2
1.164	1.152
-13.2	2.02
1.356	1.196
4.924	0.725
0.885	1.48
0.098	1.417
-0.626	1.595
-0.212	1.041
6.37	1.013
1.052	0.311
2.818	1.231
-0.744	1.066
1.819	0.362
1.678	0.924
3.496	0.546
2.994	0.523
2.112	0.506
3.814	0.536
2.74	0.478
-0.891	0.056
-12.03	-0.101
3.644	0.819
4.448	0.537
5.402	0.8149999999999999
0.026	0.912
1.845	0.271
-10.24	0.183
3.386	0.49
4.896	0.667
4.282	0.8149999999999999
-11.53	1.168
-0.24	0.868
3.919	0.647
2.38	1.036
4.429	0.526
1.729	0.442
6.357	0.96
2.231	0.238
-1.301	1.567
2.452	1.043
2.865	0.529
1.729	1.354
3.384	0.646
-1.27	1.575
2.291	0.499
9.241	1.475
1.315	0.363
-0.275	0.844
-0.86	0.879
1.135	0.01
1.33	0.9370000000000001
1.001	1.589
1.787	-0.04
3.703	0.419
2.337	0.508
-0.253	1.397
0.545	1.249
0.152	1.006
-1.36	1.241
2.155	0.747
-0.668	0.074
3.833	0.532
2.881	0.442
1.585	0.006
1.013	1.094
2.765	0.364
0.679	1.51
3.131	0.476
6.427	0.835
10.782	1.537
3.154	0.459
1.935	0.352
6.368	1.036
2.505	0.39
0.326	0.981
0.627	1.223
2.186	0.45
-1.549	1.58
2.665	0.533
3.957	0.495
1.176	0.056
3.528	0.631
2.609	0.19
9.885999999999999	1.485
0.366	0.09
3.668	0.48
4.82	0.61
-0.629	1.323
0.483	1.175
2.033	0.175
1.999	0.546
4.883	0.733
-11.65	0.14
1.686	0.424
5.759	0.704
4.877	0.677
2.912	0.771
1.418	0.372
1.977	0.318
3.874	0.515
0.528	1.179
3.58	0.447
4.506	0.385
3.157	0.425
0.6820000000000001	0.146
0.039	1.505
1.787	1.168
3.02	0.455
0.743	0.157
2.375	0.979
3.31	0.605
0.96	0.431
-11.24	1.667
-0.655	1.452
0.639	1.322
1.875	1.102
4.311	0.576
5.997	0.888
-1.802	1.61
2.791	0.744
7.899	1.47
0.315	1.225
4.1	0.535
6.891	1.28
3.723	0.666
3.577	0.471
1.234	0.035
2.673	0.53
5.387	0.769
4.163	0.696
4.934	0.624
2.967	0.532
2.071	0.195
3.722	0.45
0.097	1.25
0.093	0.076
3.659	0.441
4.626	0.727
0.282	1.222
1.181	0.422
-0.5	1.499
0.533	1.169
1.524	0.491
-0.62	0.874
2.288	0.371
-11.38	1.447
3.981	0.496
-10.55	0.17
1.617	0.212
1.804	0.973
0.5679999999999999	0.993
4.824	0.715
4.793	0.659
-1.646	1.588
0.294	0.06
1.813	0.459
6.606	0.848
4.109	0.3
-0.366	1.556
-0.133	1.31
1.412	-0.018
1.545	1.227
4.545	0.639
2.862	0.5629999999999999
1.262	1.14
2.151	0.481
1.446	0.237
0.497	0.08699999999999999
1.152	-0.008999999999999999
4.268	0.578
-1.214	1.595
4.222	0.5600000000000001
4.577	0.579
0.372	0.97
4.25	0.529
-0.473	0.756
-10.71	0.075
0.268	1.463
3.289	0.317
0.363	-0.06
1.951	0.478
3.444	0.576
2.597	0.426
-11.15	1.282
-10.97	1.52
-9.07	0.52
7.011	1.075
1.913	0.475
1.453	0.984
0.105	0.234
5.963	0.914
10.4	1.516
1.971	1.577
-0.6	1.376
3.898	0.524
6.884	1.312
-10.07	0.478
5.378	nan
-0.003	1.56
-11.8	1.659
1.359	0.992
-11.88	0.058
3.291	0.658
0.893	0.993
1.901	0.5659999999999999
3.538	0.655
2.602	0.515
1.222	1.212
1.414	0.144
9.890000000000001	1.462
2.315	0.496
0.895	1.001
3.141	0.453
1.949	1.305
3.028	0.48
7.297	1.099
2.363	0.493
5.33	0.582
-0.024	0.389
1.978	1.176
5.43	0.709
-9.43	0.401
0.982	0.785
0.832	0.947
-0.526	1.438
1.069	1.438
2.739	0.85
0.5610000000000001	0.442
0.017	0.975
-1.904	1.636
5.601	0.6
3.398	0.478
1.649	0.513
3.775	0.633
7.58	1.258
-0.09	0.945
4.197	0.58
2.485	0.379
0.308	0.187
2.272	0.555
3.613	0.541
2.886	0.38
5.085	0.73
1.604	1.032
-9.24	0.61
-0.013	0.108
5.905	0.88
2.998	0.41
3.422	0.51
1.748	0.134
2.776	2.08
2.595	0.424
-11.7	-0.111
0.725	0.413
2.914	0.402
2.614	1.045
4.352	0.586
2.412	1.336
7.71	1.39
3.177	0.701
2.479	0.407
-10.51	0.209
1.086	1.001
4.028	0.619
2.1	0.312
2.598	0.515
2.739	0.485
3.514	0.5600000000000001
3.001	0.546
-1.854	-0.11
-9.640000000000001	1.106
4.124	0.652
2.57	0.649
-1.174	0.067
0.966	0.25
0.722	1.528
1.619	0.136
-1.084	1.316
1.471	0.149
3.945	0.656
2.718	0.581
6.191	0.904
2.498	0.93
0.004	0.141
6.617	0.9399999999999999
4.712	0.708
-10.23	0.58
0.174	1.216
2.142	0.604
-1.174	1.515
2.374	0.436
1.677	1.011
3.926	0.546
-10.74	1.81
2.538	0.182
3.774	0.72
0.198	1.161
1.772	0.453
3.85	0.606
2.012	1.01
0.665	-0.058
3.953	0.594
5.095	0.681
4.096	0.596
1.33	1.195
3.872	0.574
1.906	0.448
3.726	0.293
-1.283	0.008
2.498	0.438
-0.856	1.426
1.955	0.388
1.327	0.43
4.604	0.768
1.205	1.062
-0.119	0.89
5.902	0.888
2.921	0.374
2.458	0.843
2.523	0.571
0.521	0.103
2.802	0.433
-1.173	0.099
3.073	0.408
4.209	0.616
4.085	0.5639999999999999
6.498	1.06
2.523	0.153
3.563	0.46
0.25	1.367
-0.276	-0.056
-1.375	1.115
1.284	0.958
3.115	0.548
3.66	0.611
4.312	0.629
0.913	1.597
4.02	0.538
0.354	1.457
0.972	1.545
4.233	0.73
7.955	1.35
0.802	1.044
2.213	0.574
-12.63	1.573
-11.22	0.539
-11.05	1.095
1.202	1.02
4.936	0.74
1.562	0.95
3.995	0.637
0.511	1.427
2.072	0.509
-0.023	0.855
0.321	0.015
0.82	1.08
1.475	1.158
-11.03	0.004
-11.02	1.311
3.995	0.52
-10.04	0.358
-1.376	1.227
3.555	0.647
3.406	0.437
1.539	1.016
2.367	0.5590000000000001
1.133	0.328
-1.009	0.95
0.875	1.037
3.457	0.618
-10.8	1.654
2.314	0.253
-13.22	1.676
0.012	1.3
3.603	0.5
1.135	0.056
3.02	0.402
6.444	0.577
5.909	nan
6.85	1.043
0.697	1.293
2.38	0.348
-0.163	-0.047
4	0.644
-3.047	-0.023
-0.129	0.261
0.398	1.152
5.326	0.838
0.317	0.13
1.912	1.451
4.301	0.616
1.287	0.36
0.988	1.141
0.171	0.99
3.526	0.397
2.647	0.119
3.927	0.556
3.474	0.675
0.874	0.929
-10.52	1.311
2.765	0.555
-10.85	0.067
2.812	0.491
0.945	0.14
0.193	1.533
3.537	0.8100000000000001
-0.42	-0.036
1.993	1
0.652	0.736
-11.03	1.241
3.762	0.524
-1.901	1.201
6.463	1.206
4.06	0.506
4.388	0.583
5.097	0.212
2.95	0.51
4.522	0.502
0.458	1.606
3.435	0.3
1.702	0.969
0.431	0.879
2.046	0.175
1.637	0.105
1.798	0.997
1.002	0.417
3.366	0.9
0.802	1.28
-0.766	-0.128
0.327	1.083
1.314	1.089
3.141	0.406
-0.8179999999999999	1.775
-12.2	0.635
-2.18	1.622
-1.289	1.294
0.357	0.976
-0.027	0.319
-10.4	0.197
4.563	0.391
1.451	1.005
2.031	0.131
4.123	0.526
0.965	1.087
0.079	0.073
2.447	0.571
2.592	0.407
3.917	0.463
0.456	0.893
0.321	0.021
6.905	1
-0.238	1.494
-12.47	1.619
-11.3	1.397
-0.401	1.378
4.54	0.576
-0.432	1.153
-11.02	-0.018
2.969	0.38
3.461	0.501
-11.11	1.001
2.123	0.376
3.601	0.461
2.893	0.515
-0.519	1.331
-0.128	0.47
2.648	0.391
9.436	1.459
1.202	0.605
3.673	0.446
1.54	0.415
0.07099999999999999	1.604
1.747	0.9
2.476	0.31
-11.09	1.576
4.443	0.735
5.742	0.703
2.38	0.605
3.247	0.05
4.654	0.643
-0.974	1.427
2.015	0.321
3.543	0.48
2.225	0.487
5.928	0.931
1.135	1.119
6.398	0.967
4.26	0.599
-2.091	0.931
4.424	0.587
0.53	-0.083
4.369	0.73
-1.41	1.689
-0.793	1.503
-0.449	1.302
3.752	0.506
1.913	-0.1
1.976	0.547
1.662	1.132
-0.023	-0.014
1.215	1.19
2.091	1.415
1.434	1.217
1.053	1.052
4.331	0.611
3.407	0.528
-0.238	1.022
3.865	0.52
1.576	0.342
-10.92	1.453
2.099	0.44
1.054	1.11
0.502	1.551
-9.949999999999999	1.003
1.11	0.894
2.475	0.47
1.869	1.068
0.883	0.967
-0.108	1.059
3.555	0.553
2.694	1.077
2.797	0.8090000000000001
3.804	0.585
4.05	0.53
1.586	0.947
3.393	0.401
1.095	0.23
1.049	1.588
-12.33	2.1
1.689	0.09
-0.303	0.912
3.133	0.402
1.573	0.261
2.354	0.362
3.775	0.504
-10.08	0.632
0.988	1.156
2.834	0.498
-0.094	0.043
-10.85	0.136
-0.379	1.034
5.586	0.745
0.141	1.253
3.815	0.501
0.501	1.149
3.088	0.255
2.975	0.106
2.604	0.166
8.242000000000001	1.229
2.312	0.485
-11.36	1.219
3.072	0.453
2.906	0.5580000000000001
2.023	0.258
3.722	1.2
0.733	1.291
1.849	1.14
-0.847	1.634
1.456	0.285
1.923	1.072
0.221	0.99
3.452	0.512
0.477	1.205
1.276	1.51
2.376	0.535
0.907	0.983
-1.039	1.584
1.378	0.409
0.273	0.005
-12.52	1.585
-0.379	0.115
-0.793	1.58
2.942	0.795
0.491	0.043
1.356	1.127
2.052	0.3
0.487	1.069
4.17	0.609
3.256	0.601
3.308	0.75
4.576	0.75
1.795	0.33
3.236	0.447
3.97	nan
3.901	0.594
0.75	1.077
3.386	0.5
0.113	1.556
0.257	1.018
3.785	0.552
0.141	0.106
0.804	1.147
3.692	0.448
2.661	0.535
6.857	1.128
1.791	0.96
-0.373	1.47
0.588	0.945
-10.25	0.42
1.21	0.228
1.44	1.086
4.834	0.64
4.458	0.67
0.77	1.09
2.695	0.351
0.372	0.008999999999999999
-11.26	0.188
1.023	0.973
3.347	0.42
-0.283	1.023
-0.127	0.318
1.236	1.034
-10.58	1.406
2.32	0.446
-1.184	0.894
1.241	1.452
1.493	1.008
0.231	0.916
-0.953	1.617
2.035	1.066
5.294	0.864
2.801	0.398
3.528	0.523
3.094	0.404
1.556	1.355
-1.622	0.953
1.469	1.036
2.778	0.375
0.734	1.122
4.88	0.748
-1.039	1.616
2.972	0.526
1.126	1.575
0.09	1.5
-10.1	0.577
4.304	0.68
0.919	0.97
-1.092	1.491
2.244	0.377
4.011	0.649
7.686	1.153
4.286	0.61
2.328	0.591
1.572	0.295
2.706	0.267
1.78	1.101
1.985	0.5570000000000001
-1.008	1.474
1.219	0.883
-11.26	1.018
-0.737	1.273
3.208	0.464
3.994	0.6909999999999999
2.126	0.355
1.303	0.9419999999999999
1.766	0.972
3.196	0.634
2.217	1.08
5.916	0.84
-0.299	1.307
2.812	0.504
2.819	0.556
-0.117	1.183
4.165	0.793
4.181	0.5639999999999999
4.689	0.602
3.249	0.465
1.284	1.06
1.072	1.111
1.739	0.6
0.269	1.457
-0.27	1.05
0.972	0.049
3.332	0.494
5.69	0.57
2.055	0.101
-0.623	0.002
0.284	1.351
-8.99	0.504
1.17	1.123
1.125	1.024
2.791	0.393
2.973	0.638
2.909	0.544
2.995	0.388
3.591	0.626
3.049	0.883
-12.07	1.232
3.745	0.648
2.3	1.03
2.964	0.353
3.129	0.483
0.87	1.104
1.674	0.5
0.572	1.096
3.212	0.9379999999999999
0.9399999999999999	0.972
5.948	0.886
2.419	0.489
4.055	0.618
-0.482	1.545
-11.15	0.885
1.211	0.271
-10.45	0.534
2.346	0.258
2.452	0.453
3.042	0.986
3.067	0.779
4.605	0.628
-10.46	1.194
2.287	1.016
6.95	1.08
2.483	1.104
0.883	0.37
1.666	0.1
3.812	0.613
2.841	0.403
4.989	0.41
0.829	0.007
0.748	1.652
7.228	1.066
0.516	1.282
4.375	0.57
3.384	0.756
-0.923	-0.003
-0.6830000000000001	0.461
0.475	1.045
1.33	0.8080000000000001
1.544	0.128
-9.1	0.469
2.498	0.367
2.365	1.747
1.371	0.204
3.726	0.488
4.69	1.1
0.618	0.315
1.152	1.086
-11.68	0.495
8.893000000000001	1.41
1.148	1.141
1.644	0.458
2.87	0.466
2.501	0.198
-10.61	1.289
6.57	0.93
1.456	1.19
1.53	1.141
1.437	0.2
2.185	0.061
0.328	1.085
2.491	0.506
1.042	0.988
-0.978	1.055
1.793	0.203
1.506	0.464
-0.437	1.567
-1.603	-0.013
6.39	1.343
4.035	0.681
6.439	0.9
0.212	0.747
4.274	0.652
1.707	0.126
5.358	0.734
4.506	0.617
1.887	0.349
2.28	0.194
1.85	0.182
1.397	0.97
3.252	0.883
1.367	0.477
2.424	0.489
2.195	0.535
8.465999999999999	1.359
-11.21	1.282
0.45	1.187
2.727	0.455
-0.652	1.486
0.997	0.2
-0.394	1.32
4.109	0.547
3.24	0.553
-11.48	1.585
0.851	1.141
0.471	0.873
2.393	0.449
1.162	0.569
0.878	1.154
-0.106	1.359
1.376	0.14
3.64	0.52
3.945	0.636
3.386	0.593
1.467	1.138
0.529	1.023
3.595	0.36
2.316	0.711
-11.17	0.04
2.1	0.398
5.159	0.804
4.35	0.504
-1.268	-0.064
-9.01	0.05
-10.4	0.349
-10.58	0.017
7.523	1.339
-11.27	0.176
4.455	0.751
-11.01	1.704
-11.52	0.713
-10.66	0.268
3.194	nan
0.083	0.143
2.995	0.354
0.755	1.109
2.111	0.18
2.565	0.288
1.625	0.918
2.477	0.539
1.14	0.018
0.259	0.11
-0.658	-0.1
0.555	1.133
1.525	0.102
2.463	1.63
-11.92	1.127
2.685	0.275
0.367	1.352
0.131	1.606
4.269	0.528
3.879	0.653
1.275	-0.064
0.965	0.147
2.339	0.587
1.628	0.552
3.885	0.456
0.575	0.037
-0.051	1.267
-1.538	1.405
6.121	0.6820000000000001
0.574	0.116
-11.12	0.14
4.022	0.569
1.931	0.07099999999999999
0.252	1.163
2.805	0.906
-7.59	-0.279
2.749	0.281
2.427	0.418
-0.309	0.955
-12.42	-0.034
5.403	0.8169999999999999
-0.577	-0.098
3.555	0.521
0.962	1.104
1.924	0.964
2.072	0.88
2.867	0.325
5.44	0.759
2.403	0.535
3.499	0.651
0.582	0.126
-10.02	0.219
2.006	1.609
-0.744	1.638
2.381	0.397
3.381	0.383
1.068	1.05
2.339	0.473
-11.52	1.44
1.973	1.296
-11.29	0.501
0.101	0.39
-1.781	1.211
0.752	1.245
2.175	0.343
2.74	1.248
2.069	0.554
0.859	1.083
4.072	0.58
5.221	0.84
1.347	0.131
1.842	0.058
1.814	1.393
-2.873	1.522
4.036	0.486
1.829	0.191
7.663	1.367
0.422	1.234
3.701	0.537
2.567	0.377
1.103	1.372
2.934	0.391
0.951	1.5
3.864	0.52
2.15	1.069
1.148	-0.014
1.699	0.44
1.983	0.958
-0.03	-0.006
10.256	1.52
-11.03	1.314
1.496	1.092
5.833	0.928
-0.778	1.101
2.21	0.905
0.979	0.352
0.16	1.54
1.967	1.107
0.644	0.097
4.883	0.65
-0.305	0.284
-0.6820000000000001	0.08400000000000001
3.374	0.45
2.439	0.749
0.865	1.069
-0.245	0.504
0.599	0.983
1.674	1.272
1.09	1.176
1.145	0.921
4.353	0.735
0.283	0.364
4.356	0.679
-10.75	1.337
1.777	0.038
1.444	0.047
3.804	0.623
-0.296	1.249
1.199	0.244
0.26	0.965
0.918	0.399
1.402	0.997
4.645	0.666
0.222	-0.017
1.799	0.366
-9.289999999999999	0.444
2.045	1.129
2.125	0.211
1.587	1.024
1.367	0.445
-10.11	0.895
1.662	0.508
3.962	1.228
2.741	0.384
-15.83	0.13
3.923	0.548
5.52	0.78
4.661	0.76
2.435	0.501
1.983	0.453
8.202999999999999	1.311
-11.44	1.477
-10.92	0.152
0.323	1.473
2.353	1.129
3.662	0.466
-0.868	1.168
0.643	1.037
-0.389	1.301
0.097	0.012
2.694	1.03
0.894	0.285
2.47	1.376
3.525	0.642
2.543	1.269
4.599	0.516
-0.148	1.61
3.668	0.509
4.617	0.483
3.099	0.491
0.931	1.544
1.372	1.163
3.228	0.521
0.368	1.179
0.504	-0.007
0.54	0.265
-10.85	1.47
3.396	0.651
3.981	0.606
0.17	-0.105
6.64	0.947
-11.52	0.196
-10.11	0.411
-10.42	1.021
0.199	0.83
6.028	1.062
3.317	0.389
1.638	0.338
0.868	0
3.979	0.556
3.117	0.446
2.993	0.609
0.138	0
0.126	-0.007
0.854	1.125
-0.443	1.462
2.186	0.363
1.61	1.147
1.657	0.9399999999999999
4.19	1.354
2.459	0.327
5.707	0.635
-11.74	1.072
2.107	0.315
-9.66	0.186
3.477	0.446
1.904	1.518
-0.538	1.262
-11.56	1.404
3.81	0.617
3.725	0.524
1.322	-0.016
3.419	0.487
1.236	1.69
-0.4	1.614
0.802	-0.02
4.454	0.68
0.061	1.256
1.059	1.004
3.407	0.465
0.899	1.381
3.013	0.397
4.424	0.705
1.136	0.9399999999999999
3.595	0.512
0.236	0.502
5.596	0.639
1.952	0.148
0.731	1.068
1.437	0.971
1.084	1.298
0.897	1.525
0.448	1.25
1.58	0.412
2.274	0.426
1.117	1.245
1.691	0.026
1.042	0.991
4.369	0.623
3.688	0.6929999999999999
1.131	0.4
0.622	0.949
2.805	0.408
0.802	0.108
4.274	0.57
3.703	0.415
2.226	1.35
1.023	0.18
-0.637	-0.154
3.413	0.824
1.424	1.05
0.6870000000000001	0.111
1.712	0.93
0.079	-0.049
0.282	1.293
2.249	0.513
3.841	0.481
3.539	0.472
4.104	0.549
2.575	0.732
1.807	0.8179999999999999
7.467	0.57
4	0.503
4.073	0.517
0.786	1.29
0.927	0.183
3.969	0.37
3.042	0.337
1.712	1.327
1.066	1.132
4.031	0.504
6.638	1
4.575	0.676
2.452	0.735
2.496	0.976
6.346	1.05
2.954	0.549
2.28	0.146
3.264	0.475
3.179	0.37
1.19	1.136
3.62	0.581
5.664	0.827
4.171	0.428
1.454	1.033
3.51	0.55
1.089	1.594
4.283	0.44
5.715	0.87
4.538	0.61
6.22	0.854
1.403	0.98
3.839	0.391
5.081	0.602
3.132	0.481
2.161	0.291
-11.54	1.27
4.075	0.529
0.054	0.97
-0.493	1.445
0.5580000000000001	1.257
1.442	1.313
-2.273	0.5659999999999999
1.65	1.14
0.411	0.219
4.408	0.703
4.029	0.602
4.729	0.822
3.563	0.5669999999999999
1.263	0.114
3.455	0.46
3.989	0.587
2.74	0.411
5.549	0.732
-10.87	0.887
2.166	0.441
-0.5580000000000001	0.285
0.251	1.371
-11.93	1.378
2.194	1.067
-12	1.2
0.702	1.034
-10.32	1.161
-10.97	1.061
3.807	0.112
3.887	0.135
3.259	0.598
1.77	0.203
1.584	0.097
1.778	0.041
-9.15	0.836
1.44	0.888
6.043	0.831
2.258	0.444
2.643	0.287
1.791	1.001
5.154	0.726
1.241	0.041
1.182	0.192
2.25	0.1
1.328	0.154
-1.371	0.064
-2.953	2.04
5.865	0.78
2.606	0.403
0.459	1.035
1.705	0.093
2.031	0.294
2.801	0.461
2.736	0.1
-0.679	0.979
4.181	0.575
2.551	-0.051
3.975	0.474
-11.14	1.724
2.588	0.354
-0.068	0.99
-0.348	1.177
0.603	0.896
0.9429999999999999	-0.046
-13.11	0.615
2.487	0.435
-0.417	0.448
2.38	0.588
1.317	0.951
0.349	0.952
1.788	0.824
0.041	1.544
1.996	1.26
4.888	0.717
4.992	0.648
2.136	0.212
0.118	1.126
4.198	0.72
7.878	1.31
4.006	0.505
3.995	0.553
2.471	1.1
3.446	0.517
1.948	0.188
-9.550000000000001	nan
3.913	0.5679999999999999
-10.26	1.065
-11.14	1.559
-1.248	1.814
8.566000000000001	1.392
3.012	0.536
3.14	0.368
2.964	0.573
3.452	0.466
4.151	0.672
3.282	0.6820000000000001
1.14	1.063
4.176	0.5629999999999999
1.207	1.281
5.172	0.78
2.847	0.264
-0.631	1.641
2.615	0.297
3.438	0.447
-1	-0.098
4.105	0.673
0.742	1.092
2.594	0.38
-11.27	1.326
1.177	1.132
-0.758	-0.096
3.129	0.483
2.452	0.579
3.317	0.636
4.334	0.551
-0.181	-0.07000000000000001
0.116	-0.058
0.652	0.966
2.44	0.33
-0.843	1.549
0.752	1.027
1.258	1.14
-11.1	0.901
2.863	0.8169999999999999
4.779	0.595
1.477	0.097
-14.22	0.294
2.365	0.125
3.467	0.469
0.187	1.438
-11.19	1.473
4.517	0.705
2.534	0.947
0.786	1.147
6.159	0.9399999999999999
3.961	0.476
1.363	0.544
1.569	0.206
-0.2	1.26
3.589	0.639
-12.08	0.047
3.529	0.46
-0.241	0.88
1.378	0.392
4.855	0.648
0.032	1.154
2.296	0.445
1.889	0.302
0.88	0.894
0.595	1.308
-1.243	1.587
-0.247	1.419
3.675	0.824
-1.625	-0.146
1.432	0.075
-11.59	0.598
1.067	0.196
0.632	0.394
0.893	1.183
4.322	0.636
0.638	1.183
3.412	0.328
-1.978	-0.123
4.073	0.497
4.396	0.576
1.607	0.611
2.692	0.605
-0.246	1.228
2.085	0.458
2.878	0.547
-2.608	-0.196
-10.55	0.031
-0.266	1.266
1.35	0.317
3.593	0.63
2.053	0.349
0.92	1.17
4.18	0.605
1.047	1.236
-11.81	1.645
-10.36	0.57
0.991	0.98
0.502	1.621
2.459	0.453
-0.279	0.107
-0.477	-0.004
1.656	0.325
0.5659999999999999	0.995
1.143	1.205
3.603	0.641
1.546	0.473
4.632	0.715
-1.623	0.886
5.065	0.522
3.916	0.723
1.019	0.902
0.6820000000000001	1
1.752	0.188
0.471	0.021
1.985	1.029
1.861	1.247
-11.43	1.082
2.555	0.392
-0.314	1.339
0.927	0.974
2.221	0.638
1.871	1.393
-0.293	1.176
-11.35	1.332
-11.19	0.24
0.773	1.288
-0.628	0.959
0.861	1.402
1.917	1.225
2.567	0.427
0.844	1.101
1.747	0.464
3.875	1.012
-1.419	-0.005
0.977	0.153
0.995	0.521
0.711	1.139
0.618	1.183
1.623	0.89
-0.042	1.595
4.008	0.387
2.471	0.458
1.369	0.37
1.301	0.233
5.074	0.605
2.887	0.469
4.247	0.463
-10.13	1.212
0.525	1.208
2.312	0.511
1.254	0.995
2.305	0.488
2.794	0.824
0.026	1.082
0.049	1.009
2.616	0.6
0.51	1.19
0.551	1.419
2.277	0.181
-0.296	1.301
-11.43	0.223
3.835	0.634
0.278	0.667
1.557	1.137
0.413	1.56
4.97	0.701
2.184	0.611
1.37	1.091
4.755	0.846
1.639	0.264
0.409	1.267
3.444	0.513
4.032	0.554
8.606999999999999	1.424
-0.005	1.321
3.456	0.482
4.11	0.706
2.758	0.512
3.236	-0.195
3.501	0.524
1.148	0.448
3.818	0.657
-0.36	1.004
2.18	0.198
3.095	0.411
2.87	0.496
3.326	0.49
6.482	0.792
4.834	0.647
4.763	0.703
-0.276	-0.129
4.141	0.465
3.017	0.524
6.094	0.846
0.442	1.287
-13.23	1.725
0.835	0.871
2.317	1.564
4.494	0.59
0.141	0.094
3.122	0.423
2.917	0.347
0.952	0.923
-11.01	0.979
0.008999999999999999	1.106
0.904	1.156
3.071	0.405
1.535	0.114
0.382	1.165
-1.253	1.461
1.469	0.96
2.115	0.097
1.95	0.434
2.072	1.273
3.723	0.61
1.329	0.45
2.736	0.503
2.865	0.405
4.87	0.754
5.12	0.63
3.996	0.7
-0.759	1.482
4.812	0.66
-0.297	-0.019
3.038	0
2.279	0.584
4.724	nan
7.214	1.13
0.306	0.926
2.32	0.231
1.308	0.95
-0.649	0.9399999999999999
1.007	1.267
0.233	1.227
0.524	1.228
-0.36	1.383
0.787	0.078
4.989	0.679
5.006	0.838
2.105	1.388
-0.499	1.406
-10.38	0.289
2.278	0.295
-12.19	1.367
0.206	1.244
2.713	0.404
-0.475	1.176
2.584	0.238
-3.584	1.644
2.326	0.471
-10.75	1.397
3.872	0.633
0.432	0.163
0.989	1.157
1.081	0.136
3.256	0.377
2.808	0.341
0.72	1.268
5.661	0.85
-11.18	0.952
-0.419	1.972
1.271	0.489
5.452	0.68
1.949	0.961
2.73	0.615
4.085	0.441
4.55	0.59
-1.36	1.563
2.015	0.246
-0.219	1.309
-0.789	1.274
3.272	0.46
1.246	1
0.647	1.046
2.373	0.397
0.211	1.068
1.685	0.261
2.668	0.446
7.238	nan
1.017	1.26
3.869	0.518
-0.214	1.348
3.11	0.541
4.107	0.724
3.959	0.538
2.478	1.205
7.714	1.143
2.604	0.432
-10.69	1.285
4.223	0.06900000000000001
1.157	0.9360000000000001
6.978	1.278
0.842	1.08
3.029	0.575
0.264	1.414
0.871	1.075
1.574	0.744
3.771	0.551
0.223	0.418
2.607	0.442
0.999	0.188
1.131	1.142
2.057	0.542
-0.16	1.16
3.648	0.465
-0.514	1.72
1.627	0.922
3.661	0.519
9.51	1.476
3.962	0.657
0.136	1.199
-11.6	1.685
2.455	0.447
4.586	0.584
2.431	0.243
2.32	0.6840000000000001
0.749	1.086
0.741	1.384
-0.42	0.962
1.521	1.043
-11.92	1.541
3.49	0.553
-1.556	1.298
0.6830000000000001	0.767
2.814	0.549
8.106	1.255
1.193	1.086
-10.44	0.34
4.221	0.521
1.614	0.19
1.293	1.122
0.329	1.061
3.437	0.451
3.275	0.571
3.904	0.5639999999999999
-12.74	1.92
0.769	0.026
-9.800000000000001	0.461
4.018	0.677
0.662	0.91
0.9370000000000001	0.285
1.201	0.417
-1.282	1.38
-1.985	1.17
0.584	1.106
5.099	0.71
4.801	0.638
3.537	0.63
-12.29	1.51
3.837	0.718
7.381	1.022
4.836	0.695
0.232	0.996
-1.325	1.334
0.582	0.996
3.169	0.513
2.027	1.154
0.101	1.091
2.109	0.491
5.341	0.747
1.706	0.419
-10.81	0.704
-0.093	0.968
1.295	0.246
-10.22	0.598
3.201	0.542
1.273	0.927
4.903	0.62
3.716	0.531
6.166	0.9370000000000001
-10.67	0.413
1.171	0.882
1.553	0.903
0.5679999999999999	1.095
4.112	0.539
2.105	0.827
3.804	0.657
5.523	0.49
3.641	0.458
1.79	1.059
-10.99	0.908
1.047	0.017
0.805	0.1
3.59	0.505
0.893	1.056
0.728	1.154
3.979	0.531
0.317	0.45
3.949	0.712
0.952	1.05
0.947	0.46
3.465	0.528
1.844	0.122
-1.183	-0.003
3.312	0.418
0.117	0.891
6.302	0.93
0.841	0.107
-0.123	1.008
0.181	1.55
3.898	0.528
-12.01	-0.236
4.953	0.64
4.199	0.642
1.005	0.07199999999999999
4.429	0.5580000000000001
-0.124	0.177
7.576	1.27
2.744	0.251
0.204	0.953
0.78	1.054
2.296	0.468
-10.74	0.061
-0.519	1.771
7.872	1.176
-0.06900000000000001	0.291
1.691	0.976
0.892	1.145
5.786	0.709
1.033	1.07
7.861	1.36
1.264	1.449
2.853	1.175
0.151	1.549
3.367	0.377
9.127000000000001	1.432
2.68	0.647
3.494	0.409
3.098	0.507
1.067	0.296
-0.897	1.244
3.607	0.579
0.722	1.082
0.545	0.298
1.675	0.424
2.16	0.908
4.006	0.528
1.936	0.495
0.631	0.098
2.486	0.168
0.188	1.064
4.531	0.616
1.589	0.131
4.449	0.647
7.278	1.27
-1.133	0.832
6.984	1.597
0.341	1.395
0.196	-0.057
1.662	0.926
-0.452	1.304
-0.778	0.026
1.207	0.365
1.045	0.279
2.886	0.492
5.36	nan
4.712	0.531
3.534	0.452
-0.353	1.698
3.301	0.609
-12.21	1.428
5.584	0.882
-10.22	1.52
-0.17	1.042
-3.41	-0.105
-0.284	0.014
-0.122	0.9399999999999999
-11.48	1.622
4.832	0.735
3.355	0.293
7.409	0.95
